NAME,OVR,POT
Itumeleng Khune,70,70
Siyabonga Ngezana,65,72
Eric Mathoho,69,69
Daniel Cardoso,69,69
Philani Zulu,65,65
Kearyn Baccus,67,67
Njabulo Blom,60,69
Lebogang Manyama,70,70
Nkosingiphile Ngcobo,62,71
Samir Nurković,71,71
Leonardo Castro,71,71
Khama Billiat,74,74
Bernard Parker,68,68
Lazarous Kambole,65,66
Willard Katsande,71,71
Daniel Akpeyi,73,73
Dumisani Zuma,70,72
Ramahlwe Mphahlele,68,68
Happy Mashiane,63,69
Reeve Frosler,68,74
Bruce Bvuma,67,71
Kgotso Moleko,66,66
Yagan Sasman,66,71
Siphosakhe Ntiya-Ntiya,65,70
Teddy Akumu Agay,64,65
Brylon Petersen,59,64
Sabelo Radebe,56,65
Lebohang Lesako,54,63
