NAME,OVR,POT
Daniel Örlund,69,69
Christian Gamboa Luna,69,74
Stefan Strandberg,67,75
Tore Reginiussen,71,76
Mikael Dorsin,68,68
Jonas Svensson,66,77
Mikkel Diskerud,71,78
John Chibuike,65,69
Pål André Helland,62,67
Daniel Berntsen,57,73
Nicki Bille Nielsen,70,73
Alexander Lund Hansen,66,66
Ole Selnæs,64,75
Jørgen Skjelvik,60,68
Alexander Tøft Søderlund,72,75
Alexander Sørloth,57,70
Brede Moe,62,73
Jon Inge Høiland,62,62
Tarik Elyounoussi,73,77
Mike Jensen,70,70
Tobias Mikkelsen,68,72
Per Verner Rønning,64,64
Fredrik Midtsjø,59,66
Erik Mellevold Bråthen,59,65
Lars Arne Togstad,55,63
Robin Yosefa Bjørnholm-Jatta,55,66
Magnus Blakstad,53,66
