NAME,OVR,POT
Jamie Jones,64,64
Tendayi Darikwa,69,69
Jack Whatmough,69,73
Curtis Tilt,67,67
Joe Bennett,67,67
Tom Naylor,69,69
Max Power,68,68
Callum Lang,69,75
James McClean,69,69
Will Keane,70,70
Josh Magennis,66,66
Steven Caulker,73,73
Ryan Nyambe,70,74
Jason Kerr,69,73
Tom Pearce,64,68
Sam Tickle,52,66
Ashley FletcherL,68,69
Thelo Aasgaard,64,74
Miguel Azeez,63,80
Martin KellyL,72,72
Christ Tiéhi,72,77
Jordan Cousins,66,66
Ben Amos,68,68
Charlie Wyke,67,67
Anthony Scully,66,75
Kieran Lloyd,56,68
James Carragher,53,65
Babajide Adeeko,53,64
Omar Rekik,63,78
Danel SinaniL,70,73
