NAME,OVR,POT
Christoffer MafoumbiL,58,61
Ryan CooneyL,57,65
Steven Old,61,61
Sam Lavelle,59,68
Jordan Cranston,61,63
Alex Kenyon,62,63
Adam PhillipsL,62,72
Toumani Diagouraga,63,63
John O'Sullivan,64,65
Cole Stockton,60,62
Jordan Slew,59,59
Shaun MillerL,62,62
Carlos Mendes Gomes,56,69
Ritchie Sutton,62,62
Luke Conlan,58,61
Mark Halstead,59,60
Aaron Wildig,63,63
Kevin Ellison,58,58
Tom Brewitt,59,63
Barry Roche,62,62
AJ Leitch-Smith,62,62
Adam Buxton,57,57
Andrew Tutte,60,60
Rhys Oates,56,58
Harvey BradburyL,57,67
Tyler Brownsword,50,60
Ibrahim Bakare,51,66
Michael Howard,54,68
