NAME,OVR,POT
Joe Lumley,67,71
Isaiah Jones,71,77
Anfernee Dijksteel,71,75
Dael Fry,73,79
Paddy McNair,73,76
Neil Taylor,68,68
Matt Crooks,71,71
Jonny Howson,70,70
Marcus Tavernier,72,80
Andraž KeeseanL,74,74
Duncan Watmore,68,68
Martín Payero,71,78
Riley McGree,70,77
Souleymane Bamba,69,69
Lee Peltier,68,68
Luke Daniels,68,68
Aaron ConnollyL,70,77
Folarin BalogunL,67,82
Marc Bola,70,75
James Léa SilikiL,70,75
Sammy Ameobi,70,70
Grant Hall,68,68
Darnell Fisher,70,70
Josh Coburn,59,74
Nathan Wood,62,80
Bradley James,54,66
Caolán Boyd-Munce,56,66
Solomon Brynn,53,67
Connor Malley,53,63
