NAME,OVR,POT
Nicolás Vikonis,74,74
Vladimir Loroña,66,81
Néstor Vidrio,67,67
Daniel Arreola,67,67
Brayan Angulo,71,71
Pablo González,66,67
Jesús Zavala,66,66
Alejandro Chumacero,74,74
Omar Fernández,72,73
Matías AlustizaL,74,74
Lucas Cavallini,74,77
José GuerreroL,70,70
Gerardo Rodríguez,68,68
Ignacio Pallas,68,68
Luis Haquin,67,73
Jesús Iván Rodríguez,60,64
Yohandry Orozco,72,72
Christian Tabó,67,70
Aldhair Molina,57,71
Pedro Goulart,59,70
Alan AcostaL,65,74
Alonso Zamora,64,65
Francisco Acuña,70,70
Jonathan EspericuetaL,66,71
José Francisco TorresL,68,68
Erik Pimentel,65,65
Santiago Ramírez,53,65
Luis Robles,67,67
Santiago Ormeño,62,66
Diego Cruz,60,65
