NAME,OVR,POT
Bernd Leno,80,80
Kenny Tete,75,76
Tosin Adarabioyo,76,82
Tim Ream,71,71
Antonee Robinson,75,77
Harrison Reed,75,76
Palhinha,82,84
Bobby Decordova-Reid,75,75
Willian,76,76
Andreas Pereira,77,78
Aleksandar Mitrović,79,79
Vinícius,76,77
Tom Cairney,74,74
Issa Diop,77,82
Kevin Mbabu,75,75
Marek Rodák,75,80
Harry Wilson,75,77
Daniel JamesL,75,78
Saša Lukić,77,80
CédricL,75,75
Shane Duffy,74,74
Manor SolomonL,76,83
Layvin KurzawaL,74,74
Kristian Šekularac,60,77
Neeskens Kebano,73,73
Martial Godo,57,67
Stefan Parkes,58,76
Terry Ablade,58,71
Luke Harris,61,84
Sylvester Jasper,64,73
Sonny Hilton,60,69
George Wickens,58,72
