NAME,OVR,POT
Armando Pantanelli,63,78
Andrea Suriano,53,75
Massimo Lo Monaco,51,63
Santo Amenta,49,59
Ernesto Terra,61,74
Fabio Firmani,50,70
Marco Padalino,55,70
Davor Vugrinec,62,83
Johan Walem,52,72
Marco Ferrante,69,90
Salvatore Bruno,63,86
Paolo Bianco,53,78
Cristian Kanjengele,57,90
Maurizio Anastasi,49,90
Giovanni Paschetta,53,83
Orazio Russo,56,83
Salvatore Miceli,47,69
Thomas Manfredini,55,82
Eddy Baggio,56,86
Mariano Messera,62,72
Pietro Fusco,54,73
Ciro Polito,51,87
Gaetano Romano,46,84
Nicola Mariniello,50,70
Fabio Caserta,47,57
