NAME,OVR,POT
Jordan Smith,62,70
Eric Lichaj,69,69
Matthew Mills,70,70
Michael Mancienne,71,71
Daniel Fox,68,68
Chris Cohen,70,70
David Vaughan,69,69
Ben Brereton,64,81
Mustapha Carayol,67,67
Ben Osborn,69,80
Britt Assombalonga,72,73
Zach Clough,70,81
Aaron TshibolaL,67,77
Pinillos,68,74
Joe Worrall,65,77
Dimitar Evtimov,60,68
Jamie Ward,67,67
Matty Cash,63,80
Ross McCormackL,73,73
Hildeberto Pereira,66,78
Jack Hobbs,70,70
Pajtim Kasami,72,75
Stephen Henderson,70,70
Thomas Lam,68,73
Apostolos Vellios,70,72
Damien Perquis,70,70
João Teixeira,69,78
Gboly Ariyibi,68,80
Armand Traoré,70,70
Vladimir Stojković,70,70
