NAME,OVR,POT
Ricardo,75,79
Damià,70,76
Miguel Flaño,76,77
Sergio,73,76
Natxo Monreal,77,82
Juanfran,78,79
Soriano,74,80
Javad Nekounam,78,83
Camuñas,75,77
Walter Pandiani,76,86
Aranda,73,75
Riesgo,73,76
Josetxo,72,76
Puñal,73,79
Masoud,75,84
Dejan Lekić,72,78
Lolo,73,74
Nélson,70,83
Krisztián Vadócz,73,77
Calleja,73,74
Rúper,69,75
Oier,68,74
Nicolás Medina,64,77
Nacho Zabal,64,78
Kike Sola,66,73
Ekhi,58,72
Gozalbo,53,69
Barranco,55,62
Marcos Pérez,58,70
Mariano Sanz,56,69
Timor,58,72
Lander Gabilondo,61,75
Onwu,59,67
Eslava,57,76
Xavi Annunziata,61,72
