NAME,OVR,POT
Glenn Morris,60,61
Sean Clohessy,59,66
Bilel Mohsni,63,68
Chris Barker,59,59
Peter Gilbert,59,60
Ryan Hall,65,69
Anthony Grant,63,68
Michael Timlin,59,61
David Martin,62,65
Elliot Benyon,62,67
Liam Dickinson,61,62
Daniel Bentley,50,56
Mark Phillips,58,59
Kane Ferdinand,58,71
Neil Harris,61,61
Jean-Paul Kalala,59,62
Jack SampsonL,59,66
Pat Baldwin,60,62
Ryan Leonard,56,60
Anthony Flood,58,60
Blair Sturrock,57,57
Luke Prosser,56,58
Barry Corr,62,66
Lee Sawyer,57,62
Graham Coughlan,56,56
Harry Crawford,56,67
Kyle Asante,52,62
Teddy Nesbitt,49,54
