NAME,OVR,POT
Kim Chang Soo,70,70
Kim Young Kwon,70,81
Lee Keun Ho,72,77
Han Kook Young,61,68
Veli Kavlak,73,79
Marc Janko,75,75
Vladislav Stoyanov,63,71
Yordan Minev,61,61
Aleksandar Aleksandrov,65,71
Ivan Ivanov,72,76
Veselin Minev,68,68
Georgi Iliev,60,60
Svetoslav Dyakov,68,68
Vladimir Gadzhev,63,70
Petar Zanev,65,68
Radoslav Dimitrov,59,65
Stefan Velev,63,70
Georgi Milanov,69,77
Spas Delev,63,75
Mihail Ivanov,58,65
Hristo Zlatinski,64,64
Nikolay Bodurov,66,68
Tomáš Sivok,77,78
David Limberský,73,73
Tomáš Hübschman,74,74
Vladimir Darida,77,83
František Rajtoral,76,78
Daniel Kolář,74,76
Václav Kadlec,69,78
David Lafata,73,73
Bořek Dočkal,71,77
Ladislav Krejčí,56,70
Stanislav Tecl,59,66
Tomáš Vaclík,71,77
Teemu Tainio,72,72
Mikael Forssell,68,68
Rasmus Schüller,61,67
Jarkko Hurme,57,57
Petteri Forsell,66,75
Theofanis Gekas,71,71
Kamil Grosicki,74,77
Adrian Mierzejewski,74,77
Miguel Veloso,81,83
Raúl Meireles,80,80
Eduardo,75,76
Hugo Almeida,77,77
Darren O'Dea,67,70
Alexandru Măţel,65,74
Valerica Gaman,66,74
Răzvan Dincă Raţ,74,74
Nicolae Grigore,65,65
Aurelian Chitu,67,74
Bogdan Stancu,71,76
Silviu Lung Jr.,68,77
Dan Nistor,69,76
Florin Gardos,68,71
Alexandru Vlad,67,75
Ovidiu Hoban,69,69
Dragoș Grigore,66,73
Srgian Luchin,68,70
Gheorghe Grozav,68,74
Vlad Chiricheş,73,82
Allan McGregor,74,74
Branko Ilič,67,67
Milivoje Novakovič,73,73
Jasmin Handanovič,68,68
Goran Cvijanović,67,67
Andraž Struna,60,67
Dejan Kelhar,62,63
Aleš Mertelj,65,68
Jimmy Durmaz,71,76
Erkan Zengin,73,76
Gelson Tavares Fernandes,73,76
Admir Mehmedi,68,78
Onur Recep Kıvrak,81,82
Gökhan Gönül,77,79
Bekir İrtegün,73,73
Hasan Ali Kaldırım,71,76
Alper Potuk,73,82
Volkan Demirel,78,79
Serdar Kurtuluş,69,72
Olcay Şahan,73,77
Caner Erkin,73,75
Egemen Korkmaz,74,75
Tolga Zengin,77,79
Gino Peruzzi,54,64
Fernando,76,85
Augusto Billard,72,72
Daniel Mario Soberón,74,74
Julián Mancerino,69,69
Pablo Luis Silbeira,73,73
Adriano Torrejones,67,67
Eric Sobera,73,73
Eduardo Barrertos,74,77
Orlando Martenosa,70,71
Marco Aurelio Etxeberría,78,83
Cristobal Rivoredo,74,74
Luis Barrogios,81,81
Celio Barrertos,72,72
Elíseo Marengo,61,61
Germán Lérez,70,76
Santana La Cruz,77,77
Antonio Alcáceres,73,73
Omar Luis Cardosa,82,82
Eduardo Sambenito,71,76
Carleto Bonilla,69,69
Nestor Veldevés,76,76
Victoriano Cáceda,62,64
José Mario Somoza,61,68
Jose Miguel Silbeira,61,68
Martín Andrés Silva,68,70
Matías Aguirregaray,70,73
Andrés Scotti,71,71
Sebastián Eguren,70,70
Juan Guillermo Castillo,72,72
Achille Emana,77,77
Léonard Kweuke,74,77
Saša Ognenovski,69,69
Matt McKay,70,70
Mark Bresciano,73,73
Joshua Kennedy,68,68
Alex Brosque,66,66
Ryan McGowan,68,71
Richárd Guzmics,66,69
Zsolt Korcsmár,67,76
Tamás Kádár,68,74
Ádám Gyurcsó,68,79
József Kanta,65,65
Dániel Böde,70,76
Roland Juhász,72,72
Máté Pátkai,61,66
Gábor Gyömbér,63,69
Roland Varga,64,70
Norbert Mészáros,67,67
Thabo Nthethe,65,67
Wayne Sandilands,71,77
Thuso Phala,67,68
Lerato Chabangu,70,73
Tebogo Langerman,60,62
Daylon Claasen,67,71
Renzo Revoredo,66,70
Edwin Retamoso,64,64
Diego Penny,65,70
Carlos Lobatón,66,66
Yordy Reyna,61,76
Christian Ramos,65,71
Roberto Guizasola,66,66
Írven Ávila,68,72
Santiago Acasiete,65,65
Jose Carvallo,65,69
Macnelly Torres,69,73
Faryd Mondragón,72,72
Carlos Valdés,69,73
Camilo Vargas,65,68
Souleymane Bamba,72,75
Didier Zokora,76,76
Badra Ali Sangaré,66,68
Essam El-Hadary,70,70
Mahmoud Fathalla,69,69
Wael Gomaa,73,73
Mohamed Abdel-Shafy,64,70
Mohamed El-Nenny,60,75
Omar Gaber,64,74
Ibrahim Salah,63,68
Mohammed Aboutrika,77,77
Ahmed Hassan Mekky,61,66
Sherif Ekramy,66,66
Milo,60,68
Mohamed Ibrahim,66,77
Ahmed Eid,66,66
Ahmed Temsah,68,70
Ashour El Takky El Fawy,62,62
Hossam Ashour,61,65
Ahmed El-Shenawy,62,71
Sergio Galarza,63,63
Edward Zenteno,63,66
Ronald Raldes,61,61
Luis Alberto Gutiérrez,62,64
Juan Carlos Arce,71,72
Walter Veizaga,58,61
Rudy Cardozo,66,73
Alejandro Chumacero,60,69
Carlos Saucedo,67,67
Carlos Arias,65,65
Ronny Jiménez,58,66
Luis Méndez,65,66
Jhasmani Campos,68,72
Alejandro Meleán,65,68
Marvin Bejarano,65,69
José Carlos Barba,63,67
Christian Vargas,69,69
Gabriel Valverde,63,69
Pedro Azogue,64,68
Hugo Suárez,66,66
José Rojas,68,70
Sebastian Pinto,72,75
Cristopher Toselli,76,78
Alexander Domínguez,69,73
Juan Carlos Paredes,65,70
Jorge Guagua,68,68
Frickson Erazo,68,70
Máximo Banguera,70,73
Pedro Quiñónez,70,74
Luis Fernando Saritama,71,71
Michael Arroyo,68,75
Óscar Bagui,64,64
Eduardo Morante,69,72
Gabriel Achilier,62,68
Adrián Bone,61,65
Subrata Pal,65,69
Nirmal Chettri,56,64
Raju Gaikwad,57,61
Gouramangi Singh,63,64
Syed Rahim Nabi,56,59
Anthony Pereira,59,59
Mehtab Hussain,61,66
Jewel Raja Shaikh,52,55
Clifford Miranda,56,56
Sushil Kumar Singh,59,59
Sunil Chhetri,65,65
Karanjit Singh,59,61
Denzil Franco,55,60
Gurjinder Kumar,57,62
Lalrindika Ralte,56,63
Francis Fernandes,50,52
Robin Singh,57,69
Alwyn George,52,64
Lenny Rodrigues,51,52
Peter Carvalho,55,55
Manandeep Singh,52,57
Sanju Pradhan,53,54
Subhashish Roy Chowdhury,53,55
Mark Paston,61,61
