NAME,OVR,POT
Marvin Schwäbe,78,81
Benno Schmitz,74,74
Timo Hübers,76,79
Julian ChabotL,71,76
Jonas Hector,78,78
Ellyes Skhiri,79,80
Eric Martel,69,81
Linton Maina,73,79
Florian Kainz,77,77
Dejan Ljubičić,76,79
Davie Selke,71,71
Jan Thielmann,73,82
Denis Huseinbašić,67,78
Luca Kilian,73,77
Kristian Pedersen,71,71
Timo Horn,74,76
Sargis Adamyan,72,72
Steffen Tigges,69,73
Nikola Soldo,68,75
Tim Lemperle,66,79
Mark Uth,76,76
Dimitris Limnios,70,75
Kingsley Schindler,70,70
Mathias Olesen,59,69
Florian Dietz,64,70
Rijad Smajić,61,78
Justin Diehl,63,83
Georg Strauch,60,71
Sebastian Andersson,70,70
Maximilian Schmid,60,74
Matthias Köbbing,56,60
Joshua Schwirten,58,71
Elias Bakatukanda,60,77
