NAME,OVR,POT
Benoît Costil,78,79
Romain Danzé,73,73
Jean-Armel Kana-Biyik,75,80
Sylvain Armand,74,74
Cheikh M'Bengué,74,77
Anders Konradsen,73,77
Abdoulaye Doucouré,69,78
Jean II Makoun,74,74
Kamil Grosicki,76,79
Ola Toivonen,78,78
Romain Alessandrini,76,80
Cheick N'Diaye,64,68
John Boye,71,74
Steven Moreira,65,73
Tiémoué Bakayoko,68,71
Vincent Pajot,72,78
Paul-Georges Ntep,73,80
Nélson Oliveira,73,83
Foued Kadir,73,73
Cédric Hountondji,66,73
Julien Féret,74,74
Jonathan Pitroipa,74,75
Silvio Romero,70,76
Adrien Hunou,65,74
Wesley Saïd,61,77
