NAME,OVR,POT
Eugenio Lamanna,68,75
Hernán Dellafiore,66,70
Guillermo Giacomazzi,67,67
Nicola Belmonte,66,70
Angelo,68,68
Simone Vergassola,66,66
Francesco Valiani,68,68
Mato Miloš,63,68
Alessandro Rosina,74,74
Luca Scapuzzi,60,72
Lorenzo Rosseti,60,75
Simone Farelli,59,59
Diego Fabbrini,70,76
Thomás,66,78
Pierluigi Cappelluzzo,54,70
Manuel Pamić,67,73
Zouhair Feddal,62,66
Santiago Morero,66,66
Nico Pulzetti,67,67
Carlos Matheu,66,69
Gaetano D'Agostino,66,66
Luca Ceccarelli,65,65
Gianvito Plasmati,63,63
Rafa Jordá,67,67
Leonardo Spinazzola,58,75
Alin Bucuroiu,58,68
Andrea Schiavone,56,70
Simone Monni,53,68
