NAME,OVR,POT
Ederson,86,90
Kyle Walker,84,84
John Stones,83,87
Aymeric Laporte,86,89
Oleksandr Zinchenko,75,84
Fernandinho,87,87
Kevin De Bruyne,91,91
David Silva,90,90
Bernardo Silva,86,91
Sergio Agüero,89,89
Raheem Sterling,87,89
Leroy Sané,86,92
Gabriel Jesus,83,90
İlkay Gündoğan,84,84
Nicolás Otamendi,84,84
Arijanet Muric,64,81
Riyad Mahrez,85,85
Vincent Kompany,84,84
Benjamin Mendy,81,86
Danilo,79,79
Phil Foden,75,90
Fabian Delph,78,78
Claudio Bravo,78,78
Eric García,64,84
Eliaquim Mangala,76,78
Philippe Sandler,70,83
Felix Nmecha,62,82
Benjamín Garré,60,78
Daniel Grimshaw,54,68
Claudio Gomes,66,81
Joel Latibeaudiere,59,78
Tom Dele-Bashiru,57,76
Cameron Humphreys-Grant,62,77
