NAME,OVR,POT
Jordi Masip,79,79
Saidy Janko,74,78
Joaquín,76,83
Bruno,72,72
Lucas Olaza,77,80
Fede,73,79
Fabián Orellana,79,79
Roque Mesa,76,76
Rubén Alcaraz,76,76
Óscar Plano,76,76
Shon Weissman,76,80
Toni Villa,76,77
Míchel,73,73
Nacho,75,75
Jawad El Yamiq,72,73
Roberto,74,74
Sergi Guardiola,76,76
Marcos André,74,80
Kiko Olivas,75,75
Waldo,74,77
Hervías,73,73
Raúl Carnero,73,73
JotaL,71,82
Luis Pérez,72,75
Kenan KodroL,70,70
Javi Sánchez,72,81
Kike Pérez,69,76
Sergio LópezL,66,76
Kuki Zalazar,67,75
Oriol Rey,65,75
Miguel RubioL,65,75
Sergio Benito,64,75
Samu Pérez,65,73
