NAME,OVR,POT
Laurent Pionnier,73,73
Nordi Mukiele,69,83
Hilton,79,79
Lukáš Pokorný,73,79
Jérôme Roussillon,75,80
Stéphane Sessègnon,77,77
Ellyes Skhiri,73,79
Paul Lasne,75,75
Jonathan IkonéL,68,83
Ryad Boudebouz,80,81
Steve Mounié,76,83
Joris Marveaux,69,69
William Rémy,70,74
Mathieu Deplagne,67,70
Mamadou NDiaye,62,72
Geoffrey Jourdren,75,75
Souleymane Camara,69,69
Yacouba SyllaL,73,77
Daniel Congré,75,75
Keagan Dolly,73,77
Cédric Mongongu,67,68
Killian Sanson,58,74
Alexandre Llovet,58,75
Pierrick Fito,61,74
Jonathan Ligali,69,74
Isaac Mbenza,69,77
Casimir Ninga,74,79
Dimitry Bertaud,62,80
Bryan Passi,60,76
Morgan Poaty,63,78
