NAME,OVR,POT
Bertrand Laquait,70,74
Brice Djajédjé,57,66
Aldo Angoula,57,61
Cédric Cambon,57,59
Guillaume Rippert,61,71
Mathieu Lafon,54,67
Pape M'Boup,61,66
Guillaume Lacour,66,74
Nicolas Farina,53,72
Kévin Bérigaud,63,66
Youssef Adnane,63,68
Johann Durand,47,51
Felipe Saad,63,66
Pierre Bouby,47,58
Oumar Pouye,47,52
Nicolas Goussé,66,72
Cédric Barbosa,66,78
Olivier Sorlin,72,80
Hervé Bugnet,65,72
Jonathan Roufosse,63,65
Saša Cilinšek,58,69
Eric Tié Bi,66,82
Yannick Anister Sagbo-Latte,65,76
Amaury Borel,49,53
Mohammed Rabiu,63,71
