NAME,OVR,POT
Ivan Turina,65,71
Kenny Pavey,64,67
Walid Atta,67,75
Per Karlsson,64,74
Nils-Eric Johansson,64,76
Daniel Tjernström,62,70
Helgi Valur Danielsson,64,68
Martin Lorentzson,61,68
Antônio Flávio,64,72
Dulee Johnson,66,75
Mohamed Bangura,65,73
Kyriakos Stamatopoulos,62,74
Robert Åhman Persson,62,66
Goran Ljubojević,62,67
Gabriel Özkan,64,73
Admir Ćatović,61,68
Christoffer Eriksson,56,63
Daniel Gustavsson,57,69
Tomi Maanoja,61,68
Niklas Backman,64,72
Viktor Lundberg,60,71
Saihou Jagne,61,70
Niklas Maripuu,57,67
Nicklas Bergh,59,64
