NAME,OVR,POT
Mark Oxley,61,61
Elvis Bwomono,63,72
John White,60,60
Shaun Hobson,60,69
Sam Hart,63,68
Nathan Ferguson,61,65
Jason Demetriou,62,62
Ashley Nathaniel-George,61,64
Reeco Hackett-FairchildL,57,66
Ricky Holmes,62,62
Simeon Akinola,60,60
Alan McCormack,63,63
Timothée Dieng,61,61
Harry Lennon,61,65
Tom Clifford,59,69
Harry Seaden,55,70
Emile Acquah,58,73
Brandon Goodship,59,62
Jacob Mellis,62,62
Kyle TaylorL,60,73
Nathan Ralph,61,61
Terrell Egbri,61,76
James Olayinka,60,75
Harry Kyprianou,59,65
Tyler CordnerL,58,70
Richard Taylor,57,68
Harry Phillips,56,65
Lewis Gard,55,66
