NAME,OVR,POT
Jakob Haugaard,62,68
Phil Bardsley,72,72
Ryan Shawcross,80,80
Philipp Wollscheid,77,78
Erik Pieters,75,75
Glenn Whelan,76,76
Giannelli Imbula,78,83
Xherdan Shaqiri,80,84
Marko Arnautović,79,80
Bojan,80,82
Peter Crouch,75,75
Joselu,75,77
Charlie Adam,75,75
Geoff Cameron,76,76
Marc Muniesa,75,81
Daniel Bachmann,61,71
Mame Diouf,77,77
Jonathan Walters,74,74
Jack Butland,79,87
Ibrahim Afellay,78,78
Glen Johnson,77,77
Stephen Ireland,75,75
Shay Given,74,74
Marc Wilson,73,73
Dionatan Teixeira,62,65
Moha,61,73
Oliver Shenton,61,73
Eddy Lecygne,59,69
Dom Telford,55,67
Mark Waddington,53,60
Joel Taylor,62,74
Dániel Gyollai,59,75
Dominic Kurasik,59,73
