NAME,OVR,POT
Alfred Gomis,65,78
Lorenzo Del Prete,66,69
Emanuele Suagher,63,76
Alessandro Ligi,65,69
Antonio Mazzotta,65,69
Lorenzo Crisetig,63,73
Jacopo Dezi,62,65
Danilo Cataldi,64,80
Federico Bernardeschi,66,77
Stefano Pettinari,64,70
Soufiane Bidaoui,64,70
Caio,63,68
Kelvin Matute,61,70
Pietro De Giorgio,64,64
Antonio Galardo,63,63
Luca Giannone,60,69
Abou Diop,66,75
Michele Cremonesi,63,66
Alex Ferrari,55,67
Emanuele Concetti,64,64
Mikael Ishak,63,74
Tomislav Saric,58,64
Mory Koné,58,64
Antonio Meola,57,66
Andrea Tripicchio,56,65
Davide Leto,50,64
