NAME,OVR,POT
Marko Ilic,69,76
Bryan Reynolds,66,76
Aleksandar Radovanović,70,71
Trent Sainsbury,72,72
Kristof D'Haene,71,71
Kévin Vandendriessche,68,68
Ante PalaversaL,70,79
Marlos MorenoL,68,71
Faïz Selemani,73,73
Sambou Sissoko,61,72
Tsuyoshi Watanabe,68,73
Lucas Rougeaux,66,67
Nayel Mehssatou,61,76
Joris Delle,67,67
Rachid AliouiL,69,69
Victor TorpL,65,74
Dylan Mbayo,65,76
Amine Benchaib,67,73
Michiel Jonckheere,66,66
Mohamed Badamosi,64,70
Charles-Jesaja Herrmann,62,73
Pape Habib Gueye,67,75
Maxim Deman,59,72
Alexandre De Bruyn,66,67
David Henen,66,67
