NAME,OVR,POT
John Ruddy,71,71
Maxime Colin,71,71
Dion SandersonL,67,78
Marc Roberts,70,70
Auston TrustyL,71,77
Emmanuel Longelo,64,74
Krystian BielikL,71,75
Juninho Bacuna,70,75
Tahith Chong,70,76
Scott Hogan,70,70
Troy Deeney,70,70
Lukas Jutkiewicz,65,65
Gary Gardner,66,66
Hannibal MejbriL,65,80
Kevin Long,69,69
Neil Etheridge,69,69
George Hall,60,78
Jobe Bellingham,60,78
Josh Williams,60,73
George Friend,67,67
Harlee Dean,66,66
Jordan Graham,68,68
Keyendrah Simmonds,57,69
Jordan James,62,76
Alfie Chang,59,72
Nico Gordon,60,73
Mitchell Roberts,56,66
Zach Jeacock,58,68
Reda KhadraL,69,78
Ryan Stirk,60,68
