NAME,OVR,POT
Gábor Babos,71,71
Zoltán Szélesi,66,66
Rens van Eijden,65,70
Bram Nuytinck,68,77
Kevin Conboy,64,67
Ryan Koolwijk,69,71
Krisztián Vadócz,70,71
Nick van der Velden,65,65
John Goossens,72,76
Lasse Schøne,75,78
Género ZeefuikL,67,74
Cees Paauwe,63,63
Nathaniel Will,64,68
Pavel Cmovs,63,68
Navarone Foor,65,74
Leroy George,68,70
Stef NijlandL,67,71
Melvin Platje,67,70
Marco van Duin,60,66
Cayfano Latupeirissa,61,67
Rémy Amieux,63,66
Niels Wellenberg,63,63
Abdisalam Ibrahim,64,71
Joshua Smits,58,66
Erwin Stadhouders,56,65
Youri Loen,59,64
Daan Disveld,58,71
