NAME,OVR,POT
Raphael Schäfer,71,71
Mišo Brečko,70,70
Georg Margreitter,69,69
Dave Bulthuis,69,71
László Sepsi,69,69
Kevin Möhwald,67,74
Hanno Behrens,73,75
Sebastian Kerk,68,75
Tim Leibold,68,75
Niclas Füllkrug,70,75
Guido Burgstaller,73,74
Zoltán Stieber,73,74
Rúrik Gíslason,70,70
Ondřej Petrák,67,73
Even Hovland,70,71
Patrick Rakovsky,65,70
Danny Blum,67,70
Cedric Teuchert,57,72
Lukas Mühl,53,68
Philipp Hercher,56,69
Jan Polák,67,67
Patrick Erras,66,78
Jürgen Mössmer,66,67
Thorsten Kirschbaum,65,65
Robert Koch,64,64
Alexander Stephan,60,60
Mike Ott,59,68
Özgür Özdemir,58,66
