NAME,OVR,POT
Baptiste Valette,66,69
Sofiane Alakouch,67,83
Anthony Briançon,70,75
Féthi Harek,67,67
Olivier BoscagliL,70,82
Romain Del CastilloL,68,77
Téji Savanier,72,75
Pierrick Valdivia,68,68
Renaud Ripart,66,69
Umut Bozok,71,80
Rachid Alioui,71,74
Panagiotis Vlachodimos,68,68
Théo Valls,65,70
Liassine Cadamuro,67,67
Gaëtan Paquiez,66,69
Martin Sourzac,63,66
Clément Deprès,62,67
Sada Thioub,66,74
Yan Marillat,65,72
Fabien Garcia,62,66
Antonin Bobichon,60,67
Théo Sainte-Luce,58,68
Ibrahim Madi,57,67
Lucas Dias,53,69
Kelyan Guessoum,56,70
Lucas Buades,55,66
Kévin Denkey,57,74
Abdel Malik Hsissane,62,62
Sami Ben Amar,57,69
