NAME,OVR,POT
Luca Anania,66,66
Damiano Zanon,63,66
Simone Romagnoli,66,70
Marco Capuano,68,74
Antonio Balzano,63,69
Marco Verratti,66,76
Moussa KoneL,63,70
Emmanuel Cascione,68,69
Marco Sansovini,71,71
Ciro Immobile,74,85
Lorenzo InsigneL,74,82
Francesco Cattenari,51,65
Riccardo Brosco,63,72
Andrea Gessa,61,61
Danilo Soddimo,66,71
Riccardo Maniero,65,70
Rômulo Eugênio Togni,65,67
Marco Perrotta,55,70
Loris Bacchetti,56,68
Marco Martin,61,69
Antonio Bocchetti,60,60
Gianluca Caprari,70,78
Matti Lund Nielsen,63,68
Riccardo Ragni,55,59
