NAME,OVR,POT
Damien Perquis,63,64
Jean Calvé,63,63
Jean-Jacques Pierre,63,63
Jérémy Sorbon,69,70
Raphaël Guerreiro,66,83
Laurent Agouazi,60,63
Nicolas Seube,71,71
Livio Nabab,62,68
Alexandre Cuvillier,70,72
Fayçal Fajr,67,74
Mathieu Duhamel,65,65
Thomas Bosmel,60,63
Molla Wagué,61,72
Alexandre Raineau,69,72
Thibault Moulin,57,62
Romain Poyet,70,70
Aurélien Montaroup,63,67
Lenny Nangis,63,69
Yroundu Musavu-King,52,63
Neeskens Kebano,65,74
Kyung-jung Kim,61,69
Kandia Traoré,63,63
Grégory Leca,68,68
Ibrahima Tandia,54,62
Sidy Koné,62,75
Yannick M'Boné,62,67
Thomas Lemar,56,68
Branko Lazarević,62,64
