NAME,OVR,POT
Leonardo Burián,72,72
Luciano Abecasis,74,75
Diego Viera,72,74
Tomás CardonaL,68,78
Fabrizio Angileri,68,73
Jalil ElíasL,67,75
Juan Andrada,62,71
Ángel González,70,75
Juan Garro,69,74
Guillermo Fernández,75,78
Santiago García,76,77
Walter Serrano,67,67
Leonel Galeano,70,75
Cristian Báez,65,67
Facundo Cobos,62,67
Ramiro Martínez,64,68
Victorio Ramis,61,66
Fabián Henríquez,60,67
Roberto Ramírez,60,72
Leandro Lencinas,62,69
Agustín Aleo,59,69
Lucas Agüero,60,71
Diego Riolfo,64,64
Juan Bolado,59,69
Sebastián Olivares,62,67
Felipe Rodríguez,68,68
Agustín Verdugo,56,67
Tomás Badaloni,60,74
