NAME,OVR,POT
Emilijus Zubas,66,73
Piotr Witasik,53,61
Paweł Baranowski,61,67
Marcin Flis,57,63
Adam Mójta,61,61
Patryk Rachwał,61,61
Kamil Poźniak,61,65
Pavel Komolov,59,64
Maciej Małkowski,62,62
Kamil Wacławczyk,61,64
Arkadiusz Piech,65,65
Sebastian Olszar,57,57
Łukasz Wroński,59,63
Andrija Prokić,59,63
Seweryn Michalski,56,62
Dariusz TrelaL,65,68
Bartłomiej Bartosiak,58,64
Michał Mak,64,71
Mateusz Mak,65,70
Bartosz Ślusarski,64,64
Damian Zbozień,64,69
Alexis Norambuena,64,64
Paweł Lenarcik,52,58
Adrian Basta,62,65
Szymon Sawala,61,61
Grzegorz Baran,61,61
Damian Szymański,54,61
