NAME,OVR,POT
Piet Velthuizen,77,79
Tomáš Kalas,72,81
Guram Kashia,74,76
Jan-Arie van der Heijden,69,71
Patrick van Aanholt,72,77
Renato Ibarra,72,77
Marco van Ginkel,75,84
Theo Janssen,76,76
Gaël Kakuta,73,80
Mike Havenaar,72,74
Wilfried Bony,80,82
Eloy Room,66,72
Dan Mori,65,70
Frank van der Struijk,66,67
Simon Cziommer,68,68
Davy Pröpper,67,72
Brahim Darri,63,76
Jonathan Reis,72,75
Valeri Qazaishvili,63,72
Wimilio Vink,62,73
Mathew Morais,62,69
Michihiro Yasuda,64,70
Nick Hengelman,61,65
Just Berends,61,70
Mike Vreekamp,59,67
Nikola Aksentijević,62,77
Nando Wormgoor,60,66
Anderson,62,74
Sebastiaan van der Sman,61,64
