NAME,OVR,POT
Karl-Johan Johnsson,74,75
Guillermo Varela,70,71
Victor Nelsson,72,82
Andreas Bjelland,73,73
Pierre Bengtsson,68,68
Pep Biel,68,74
Rasmus Falk,75,75
Zeca,75,75
Viktor Fischer,76,78
Dame N'Doye,74,74
Michael Santos,72,73
Jens Stage,68,76
Ragnar Sigurðsson,73,73
Sotirios Papagiannopoulos,71,71
Bryan Oviedo,69,69
Sten Michael Grytebust,73,73
Mikkel Kaufmann,63,79
Mohamed Daramy,63,83
Stephan Andersen,65,65
Karlo Bartolec,67,72
Robert Mudražija,60,69
Nicolaj Thomsen,68,69
Jacob Haahr,52,72
William Bøving,51,72
Jonas Wind,69,78
Nicolai Boilesen,71,71
