NAME,OVR,POT
Scott Carson,71,71
Emmerson Boyce,68,68
James Perch,70,70
Harry Maguire,67,76
Jason Pearce,67,67
Gaëtan Bong,71,75
Tim Chow,61,71
Don Cowie,65,65
Kim Bo Kyung,71,75
Marc-Antoine Fortuné,68,68
James McClean,73,75
Jermaine Pennant,73,73
Chris McCann,67,67
Leon Barnett,69,69
Andrew Taylor,66,66
Ali Al-Habsi,72,72
Billy McKay,69,71
Jordan Flores,56,70
Louis Robles,55,69
Lee Nicholls,67,74
Grant Holt,68,68
William Kvist,67,67
Emyr Huws,67,78
Martyn Waghorn,66,68
Leon Clarke,65,65
Juan Carlos García,63,63
Aaron Taylor-Sinclair,62,67
Sheyi Ojo,62,76
Declan Poole,56,64
Sam Cosgrove,54,64
