NAME,OVR,POT
Alexander Vencel,57,67
Alexandre Dujeux,62,72
Anthony Gauvin,59,70
Samuel Neva,51,68
Olivier Davidas,41,59
Alexis Bertin,54,70
Pierre Ducrocq,63,74
Jean-Michel Lesage,63,74
William Mocquet,57,72
Nassim Akrour,44,67
Jonathan Jager,61,71
Stéphane Roda,60,74
Thomas Lécossais,54,70
David Martot,61,75
Jamel Aït-Ben-Idir,55,70
Adama Soumaré,49,60
Cyril N'Diba,44,59
Olivier Blondel,55,84
Alexis Genet,65,81
Halim Medaci,42,59
Guillaume Hoarau,50,71
Steve Mandanda,49,64
João Cordeiro,48,67
Lassana Diarra,51,72
Christophe Mandanne,49,69
