NAME,OVR,POT
Felix Wiedwald,77,78
Miloš Veljković,71,78
Lamine Sané,78,78
Niklas Moisander,75,75
Thomas Delaney,78,81
Theodor Gebre Selassie,75,75
Florian Grillitsch,73,80
Zlatko Junuzović,78,78
Robert Bauer,73,78
Fin Bartels,77,77
Max Kruse,81,81
Serge Gnabry,77,86
Florian Kainz,74,78
Maximilian Eggestein,68,77
Santiago García,74,74
Jaroslav Drobný,76,76
Claudio Pizarro,77,77
Philipp Bargfrede,75,75
Luca Caldirola,75,78
Aron Jóhannsson,73,76
Sambou Yatabaré,71,71
Eric Oelschlägel,60,72
Luca-Milan Zander,62,73
Ousman Mannéh,61,75
Niklas Schmidt,62,80
Michael Zetterer,65,77
Raphael Wolf,66,66
Johannes Eggestein,64,83
Justin Eilers,69,69
Ulisses Garcia,64,78
Izet Hajrović,72,73
Melvyn Lorenzen,64,73
