NAME,OVR,POT
Johan Liébus,68,74
Mickaël Tacalfred,61,70
Williams Guill. Martínez,65,74
Alexandre Barbier,61,61
Marc Giraudon,62,64
Sylvain Patrick Jean N'Diaye,69,74
Fortes Odair,61,74
Sylvain Didot,67,74
Vincent Gragnic,66,74
Yann Kermorgant,67,75
Stéphane Samson,63,74
Kossi Agassa,68,72
Salim Arrache,67,75
Julien Ielsch,56,66
David Pollet,58,74
Wilfried Moimbé,58,76
Jean-Christophe Devaux,62,75
Shiva Star N'Zigou,63,74
Ludovic Liron,57,61
Perica Radic,59,63
Philippe Burle,60,70
Johann Truchet,59,67
Habib Jean Baldé,57,68
Mathieu Inthasane,49,56
Guillaume Quellier,53,68
Lucas Deaux,44,75
Thomas Gamiette,58,71
Jonathan Kodja,54,70
