NAME,OVR,POT
Mert Günok,73,73
Valentin Rosier,77,80
Tayyip Sanuç,67,76
Romain Saïss,78,78
Arthur MasuakuL,75,75
Salih Uçan,73,73
Gedson Fernandes,78,82
Nathan Redmond,75,75
Jackson Muleka,72,79
Vincent Aboubakar,75,75
Cenk Tosun,73,73
Amir Hadžiahmetović,74,77
Atiba Hutchinson,71,71
Necip Uysal,70,70
Tayfur BingölL,67,67
Ersin Destanoğlu,74,79
Dele AlliL,76,79
Georges-Kévin Nkoudou,75,75
Berkay Vardar,63,76
Kerem Kesgin,66,73
Umut Meraş,68,68
Emre Bilgin,62,73
Oğuzhan Akgün,59,66
Rachid Ghezzal,79,79
Emrecan Uzunhan,60,74
