NAME,OVR,POT
José de Jesús Corona,76,76
Gerardo Flores,68,68
Francisco Rodríguez,73,73
Julio César Domínguez,70,71
Fausto Pinto,67,67
Xavier Baez,66,67
Gerardo Torrado,68,68
Ariel Rojas,72,72
Joao Rojas,69,72
Christian Giménez,71,71
Roque Santa Cruz,74,74
Alejandro Castro,65,65
Rafael Baca,64,67
Rogelio Chávez,68,68
Emanuel Loeschbor,61,61
Guillermo Allison,61,67
Alemão,68,70
Alejandro Vela,65,65
Omar Israel Mendoza,53,55
Carlos Lizarazo,69,73
Ismael Valadéz,64,64
Manuel Madrid,61,68
Antonio Pedroza,60,64
Alejandro Peláez,59,66
Marco Bucio,58,65
Rosario Cota,55,65
Oscar Pineda,54,61
Rodrigo Fernández,52,60
