NAME,OVR,POT
Predrag Rajković,78,83
Thomas Foket,76,78
Wout Faes,72,79
Yunis Abdelhamid,77,77
Ghislain Konan,75,78
Xavier Chavalerin,77,77
Moreto Cassamá,70,78
Valon Berisha,74,74
Nathanaël Mbuku,68,81
Boulaye Dia,76,82
Arbër Zeneli,75,76
Moussa Doumbia,73,74
Marshall Munetsi,72,78
Dereck Kutesa,68,77
Thibault De Smet,69,77
Yehvann Diouf,64,78
El Bilal Touré,69,80
Mathieu Cafaro,74,80
Kaj Sierhuis,69,77
Dario Maresic,70,82
Fodé Doucouré,66,79
Alexis Flips,62,74
Dion Lopy,60,79
Moustapha Mbow,59,74
Dialy Ndiaye,59,71
Mouhamadou Drammeh,62,75
Moise Sakava,61,76
Enzo Valentim,59,71
Timothé Nkada,57,67
