NAME,OVR,POT
Leandro Chichizola,75,77
Michel Macedo,76,76
GálvezL,76,77
Ximo Navarro,74,75
Dani Castellano,74,74
Peter EteboL,73,82
Alberto Aquilani,75,75
Alen HalilovićL,77,84
Nacho GilL,71,79
Vicente Gómez,77,77
Jonathan Calleri,77,83
Gabriel Peñalba,74,74
Javi Castellano,73,73
Bigas,77,80
Matías AguirregarayL,73,73
Raúl Lizoain,73,75
Imoh Ezekiel,73,77
Tana,75,75
Jairo,75,79
David García,74,74
David Simón,74,74
Emmanuel Emenike,74,74
Momo,71,71
Hernán Toledo,72,80
Benito,66,78
Erik Expósito,65,77
Álvaro Arencibia,64,72
José Artiles,64,70
Fabio González,64,74
Yeremi Valerón,61,72
Eric Curbelo,61,69
Diego Parras,61,72
Josep Martínez,62,75
