NAME,OVR,POT
Vito MannoneL,72,72
Jeppe Brinch,63,68
Rodolph Austin,68,68
Markus Halsti,67,67
Kevin Conboy,65,65
Lasha Parunashvili,67,70
Jacob Sørensen,67,76
Joni Kauko,67,67
Mathias Kristensen,65,74
Mohammed DaudaL,66,75
Rafał KurzawaL,70,70
Pyry Soiri,63,66
Nicklas Røjkjær,60,72
Franz BrorssonL,66,70
Søren ReeseL,66,70
Jeppe Højbjerg,67,73
Ante ErcegL,64,64
Yuriy Yakovenko,63,66
Mathias Rosenørn,55,59
Daniel Anyembe,64,76
Viktor Tranberg,64,73
Mads Larsen,52,73
Patrick Egelund,53,69
Jonas Mortensen,53,69
Jeppe Schultz,50,62
