NAME,OVR,POT
Patrick Drewes,65,71
Maximilian Ahlschwede,66,66
Anthony Syhre,66,72
Sebastian Neumann,70,72
Sebastian Schuppan,68,68
Kai Wagner,63,69
Patrick Göbel,68,73
Jannis Nikolaou,67,72
Emanuel Taffertshofer,67,72
Dominic Baumann,63,69
Orhan Ademi,65,68
Felix Müller,68,71
Dennis Mast,66,67
Fabio Kaufmann,65,68
Franko Uzelac,62,69
Wolfgang Hesl,64,64
Marco Königs,64,64
Simon Skarlatidis,67,67
Hendrik Hansen,63,69
Ioannis Karsanidis,64,69
Björn Jopek,65,70
Florian Kohls,62,70
Enis Bytyqi,61,72
Onur Ünlücifci,54,64
Maximilian Breunig,49,68
