NAME,OVR,POT
Alfredo Talavera,74,74
Miguel Almazán,60,60
Paulo Da Silva,72,72
Aarón Galindo,67,67
Óscar Rojas,64,71
Wilson Tiago,69,69
Antonio Ríos,68,74
Isaac Brizuela,73,76
Edgar Benítez,70,73
Carlos Esquivel,70,70
Pablo Velázquez,74,76
César Lozano,63,63
Francisco Gamboa,67,68
Emilio OrrantiaL,64,70
Edy Brambila,66,70
Gabriel Velasco,57,57
Juan Manuel Salgueiro,69,69
Raúl Nava,64,70
Edgar Dueñas,70,70
Héctor Acosta,63,66
Erbín Trejo,59,61
Miguel Angel PonceL,70,72
Daniel González,61,72
Miguel Ángel Centeno,63,70
Sinha,73,73
Jorge Sartiaguin,52,57
Diego Gama,57,64
Gerardo Heredia,58,63
Alejandro Navarro,60,65
Jordan Silva,58,64
