NAME,OVR,POT
Andreas Luthe,70,73
Lukas Klostermann,58,75
Patrick Fabian,67,69
Heiko Butscher,66,66
Jonas Acquistapace,65,69
Danny Latza,66,71
Florian Jungwirth,69,73
Yusuke Tasaka,68,68
Piotr Ćwielong,66,69
Christian Tiffert,69,69
Richard Sukuta-Pasu,68,72
Michael Esser,63,67
Fabian Holthaus,58,65
Lukas Sinkiewicz,67,69
Adnan Zahirović,63,67
Onur Bulut,62,69
Sven Kreyer,62,67
Mirkan Aydin,67,69
Felix Bastians,68,73
Henrik Gulden,58,71
Jan Gyamerah,60,77
Joel Reinholz,55,64
Moritz Göttel,55,63
Jonas Ermes,52,58
Carsten Rothenbach,59,59
Selim Gündüz,56,67
Felix Dornebusch,56,65
Sebastian Brune,55,64
