NAME,OVR,POT
Duwayne Kerr,65,68
Claes Kronberg,63,64
Kjetil Berge,61,61
Andreas Nordvik,61,63
Alexander Groven,60,64
Kristoffer Tokstad,67,72
Bojan Zajić,71,71
Steffen Ernemann,62,62
Anders Trondsen,62,71
Martin Wiig,64,64
Patrick Mortensen,57,70
Onyekachi Hope Ugwuadu,53,75
Barry Maguire,66,70
Kamer Qaka,59,66
Martin Thømt Jensen,63,67
Lasse HeinzeL,58,58
Péter Kovács,66,66
Ole Heieren Hansen,62,64
Amin AskarL,68,68
Henrik Ojamaa,66,74
Habib Bellaïd,64,64
Quentin Westberg,62,62
Joachim Thomassen,61,63
Simen Brenne,60,60
Tom Erik Breive,59,59
