NAME,OVR,POT
Teddy Richert,78,84
Stéphane Pichot,71,74
Jacques Faty,73,84
Rabiu Afolabi,76,77
Bojan Jokič,71,82
Romain Pitau,72,78
Michaël Isabey,71,76
Nicolas Maurice-Belay,70,82
Stéphane Dalmat,76,81
Santos,65,80
Mevlüt Erdinç,72,77
Omar Daf,71,74
Valéry Mézague,71,79
Damien Perquis,68,80
Jérémy Gavanon,66,74
Carlão,63,83
Álvaro,62,66
Badara Séne,60,77
Valter Birsa,68,81
Hakim El Bounadi,55,71
Ivan Perisic,56,79
Mathieu Dreyer,59,80
Vincent Nogueira,46,51
Sloan Privat,55,68
Geoffrey Tulasne,58,70
Marvin Martin,59,85
Edouard Butin,62,75
Frédéric Duplus,55,71
Ryad Boudebouz,58,86
