NAME,OVR,POT
Joel Robles,74,76
Séamus Coleman,81,82
John Stones,77,87
Phil Jagielka,81,81
Leighton Baines,82,82
James McCarthy,80,83
Gareth Barry,79,79
Aaron Lennon,77,77
Tom Cleverley,77,78
Ross Barkley,80,88
Romelu Lukaku,82,88
Kevin Mirallas,80,80
Deulofeu,80,87
Muhamed Bešić,75,81
Bryan Oviedo,71,73
Jindřich Staněk,63,77
Oumar Niasse,77,79
Ramiro Funes Mori,75,79
Matthew Pennington,63,73
Darron Gibson,76,76
Leon Osman,75,75
Arouna Koné,77,77
Steven Pienaar,77,77
Tony Hibbert,72,72
Tyias Browning,66,76
Brendan Galloway,66,80
Kieran Dowell,64,80
Conor Grant,63,71
Mateusz Hewelt,57,73
Mason Holgate,61,77
Callum Connolly,56,71
Felipe Mattioni,69,70
Tom Davies,51,70
