NAME,OVR,POT
Han Dong Jin,56,59
Lee Sang Ho,57,63
Cho Yong Hyung,63,66
Kang Min Soo,66,70
Vieira,56,66
Lee Dong Sik,60,63
Koo Ja Chul,62,70
Jeon Jae Woon,57,65
Ku Kyung Hyun,57,61
Ricardinho,60,65
Bang Seung Hwan,61,66
Oh Seung Bum,52,63
Shim Young Sung,59,73
Jobson,61,65
Kang Jun U,52,63
Kim Sung Min,47,51
Ma Chul Joon,59,61
Kim Myung Hwan,49,58
Cho Hyung Jae,55,64
Hwang Ho Ryung,47,60
Choi Hyun Yun,54,61
Chun Tae Hyun,52,68
Yoon Weon Il,55,65
Oh Bong Jin,59,68
Kim Young Sin,61,66
Park Jung Cheon,48,54
Yang Sea Gun,51,55
Kwon Yong Nam,50,59
Cha Geon Myung,61,63
Back Jong Hwan,51,56
