NAME,OVR,POT
David Richards,61,64
Josh Lundstram,58,66
Billy Sass-Davies,59,68
Luke Offord,63,70
Borja Valle. A Williams,57,71
Rekeem HarperL,63,70
Tom Lowery,65,72
Scott Kashket,63,64
Chris Long,63,64
Callum Ainley,62,67
Mikaël Mandron,64,65
Luke Murphy,63,63
Oliver Finney,62,69
Ryan Alebiosu,62,72
Sean Lawton,52,66
Will Jääskeläinen,62,71
Chris Porter,62,62
Bassala Sambou,61,65
Regan Griffiths,56,66
Dan Agyei,60,66
Travis Johnson,58,70
Tariq Uwakwe,63,71
Rio Adebisi,62,71
Ben Knight,60,74
Nathan Woodthorpe,54,68
