NAME,OVR,POT
Mamadou Samassa,66,74
Jonathan Martins Pereira,63,68
Christophe Kerbrat,65,66
François Bellugou,60,63
Reynald Lemaître,68,68
Fatih Atik,65,65
Lionel Mathis,66,66
Giannelli Imbula,71,85
Thibault Giresse,70,70
Christophe Mandanne,64,64
Mustapha Yatabaré,69,71
Vincent Planté,63,64
Paul Babiloni,56,65
Moustapha Diallo,63,67
Charly Charrier,58,61
Grégory Cerdan,69,69
Ladislas Douniama,70,70
Cédric Fauré,65,65
Vivian,70,70
Thierry Argelier,60,64
Quentin Rouger,59,72
Rachid Alioui,57,67
Mamadou Camara,59,66
Baïssama Sankoh,57,70
Dorian Levêque,56,65
Tiécoro Keita,59,78
Arthur Delalande,54,66
Hugo Guichard,51,65
