NAME,OVR,POT
Grzegorz Szamotulski,53,78
Patrick Osoinik,42,61
Michael Hatz,61,71
Dario Baldauf,56,66
Tomasz Iwan,53,63
Mario Schöny,52,62
David Mohl,50,60
Adam Ledwon,66,76
Nenad Bjelica,64,79
Bosko Peraica,59,79
Mate Brajkovic,58,78
Christian Thonhofer,45,58
Martin Krenn,51,65
Patrick Wunderbaldinger,50,60
Marijan Kovacevic,64,74
Tomas Oravec,62,77
Harald Suchard,45,67
Thomas Zingler,59,69
Enrico Kulovits,60,75
Georg Heu,61,71
Stefan Kogler,50,70
Martin Dorner,51,62
Daniel Wolf,43,54
János Mátyus,52,62
Pascal Ortner,58,68
