NAME,OVR,POT
Christian Abbiati,79,86
Gianluca Zambrotta,83,88
Alessandro Nesta,88,91
Kakhaber Kaladze,81,85
Marek Jankulovski,80,87
Mathieu Flamini,82,86
Andrea Pirlo,87,93
Massimo Ambrosini,83,89
Kaká,90,93
Ronaldinho,87,93
Andriy Shevchenko,80,91
Clarence Seedorf,83,90
Gennaro Gattuso,82,90
Philippe Senderos,75,80
Zeljko Kalac,77,81
Marco Borriello,80,84
Giuseppe Favalli,75,81
Paolo Maldini,77,89
Filippo Inzaghi,80,89
Dida,76,85
Emerson,77,89
Daniele Bonera,80,86
Luca Antonini,73,81
Alexandre Pato,79,92
Michelangelo Albertazzi,57,79
Matteo Darmian,60,79
Cardacio,61,80
Tabaré Viudez,60,82
