NAME,OVR,POT
Ben Wilson,66,66
Fankaty Dabo,69,70
Michael Rose,70,73
Callum DoyleL,65,78
Jonathan PanzoL,70,77
Jake Bidwell,71,71
Gustavo Hamer,74,79
Ben Sheaf,73,78
Jamie Allen,68,68
Viktor Gyökeres,73,78
Kasey Palmer,69,71
Liam Kelly,67,67
Luke McNallyL,67,74
Brooke Norton-CuffyL,66,81
Jack Burroughs,64,77
Simon Moore,68,68
Sean Maguire,68,68
Joshua Wilson-EsbrandL,58,75
Callum O'Hare,73,80
Kyle McFadzean,70,70
Matt Godden,70,70
Tyler Walker,66,67
Josh Eccles,65,75
Fábio Tavares,61,72
Will Bapaga,62,73
Marco Rus,57,72
Ryan Howley,57,77
Cian Tyler,54,70
Harrison Nee,54,70
George Burroughs,55,72
