NAME,OVR,POT
Cédric Carrasso,77,88
Habib Beye,80,83
Ronald Zubar,71,88
Bostjan Cesar,77,83
Taye Ismaila Taiwo,75,89
Sabri Lamouchi,78,78
Franck Ribéry,85,92
Lorik Cana,74,87
Toifilou Maoulida,76,83
Mamadou Niang,77,83
Mickaël Pagis,81,88
Sébastien Hamel,67,72
Djibril Cissé,83,91
Renato Civelli,74,89
Samir Nasri,74,89
Alain Cantareil,69,82
Salomon Olembé,67,74
Peguy Luyindula,80,85
Wilson Oruma,72,74
Habib Bamogo,73,76
Mehdi Sennaoui,59,74
Mamadou N'Diaye,61,77
Gary Bocaly,64,89
Hassoun Camara,62,76
Mathieu Valbuena,69,87
