NAME,OVR,POT
Yann Sommer,84,85
Michael Lang,77,77
Matthias Ginter,81,83
Nico Elvedi,78,84
Oscar Wendt,77,77
Christoph Kramer,81,82
Florian Neuhaus,76,85
Denis Zakaria,77,85
Thorgan Hazard,82,83
Raffael,80,80
Alassane Plea,81,83
Jonas Hofmann,79,80
Patrick Herrmann,77,77
Tobias Strobl,77,77
Tony Jantschke,76,76
Tobias Sippel,74,74
Ibrahima Traoré,78,78
Fabian Johnson,77,77
Lars Stindl,81,81
Keanan Bennetts,60,78
Andreas Poulsen,62,77
Mickaël Cuisance,72,85
Josip Drmić,75,76
Mamadou Doucouré,62,76
Julio Villalba,62,76
Jordan Beyer,64,80
Florian Mayer,62,76
Moritz Nicolas,62,76
Torben Müsel,59,76
