NAME,OVR,POT
David Martin,66,66
Mahlon Romeo,69,77
Alex PearceL,69,69
Jake Cooper,71,75
James Meredith,69,69
Ryan Tunnicliffe,68,71
Ryan Leonard,68,69
Jed Wallace,71,74
Shane Ferguson,67,67
Ben Thompson,68,75
Lee Gregory,69,69
Shaun Williams,72,72
Aiden O'Brien,69,72
Shaun Hutchinson,72,72
Conor McLaughlin,69,69
Jordan Archer,70,72
Steve Morison,68,68
Tom Elliott,67,67
Tom Bradshaw,69,70
Murray Wallace,69,72
Jiří Skalák,67,67
Ben MarshallL,71,71
Ben AmosL,68,69
Fred Onyedinma,67,75
Lewis White,57,70
Jesse Debrah,57,70
Dan McNamara,56,68
Isaac Olaofe,56,68
Ryan Sandford,55,68
Robert Harvey,56,70
