NAME,OVR,POT
Timo Ochs,70,75
Anis Boussaïdi,62,65
Barry Opdam,69,76
Ibrahim Sekagya,71,79
László Bodnár,68,73
Johan Vonlanthen,73,83
Somen A. Tchoyi,72,79
Niko Kovač,73,82
Saša Ilić,73,79
Patrik Jezek,69,76
Marc Janko,69,77
Alexander Zickler,74,78
Vladimir Janocko,69,75
Robin Nelisse,69,70
Heinz Arzberger,63,77
Christoph Leitgeb,72,82
René Aufhauser,70,72
Rémo Meyer,68,77
Ernst Öbster,58,67
Tsuneyasu Miyamoto,70,75
Milan Dudić,67,76
Ronald Gercaliu,68,77
Kevin Bobson,64,72
Majdi Traoui,61,78
Jan-Marc Riegler,45,59
Karel Piták,68,74
Manuel Pamić,65,74
Louis Clément Ngwat Mahop,62,71
Wolfgang Schober,45,52
