NAME,OVR,POT
Nick Pope,57,64
Joe Riley,60,68
Nathan Cameron,64,69
Adam El-Abd,63,63
Chris Hussey,62,68
Tom Soares,60,60
Kelvin Etuhu,60,64
Andrew Tutte,62,66
Danny Mayor,66,69
Hallam Hope,60,70
Ryan Lowe,62,62
Daniel Nardiello,63,63
Danny Rose,62,66
Nicky Adams,63,63
Craig Jones,61,61
Robert Lainton,57,63
Tom Eaves,61,65
Keil O'Brien,58,66
Joe Thompson,60,65
Jim McNulty,60,60
Jack Ruddy,55,73
Pablo Mills,60,60
Anthony Dudley,54,70
Rob Holding,52,69
Brayden Shaw,52,76
Scott Burgess,52,65
Marcus Poscha,49,60
Chris Sedgwick,57,57
