NAME,OVR,POT
Alfonso Herrero,67,74
Diego Johannesson,69,76
Carlos Hernández,73,76
Juan Forlín,74,74
Christian Fernández,71,71
Mossa,71,71
Aarón Ñíguez,73,73
Ramón Folch,71,71
David Rocha,68,68
Saúl Berjón,75,75
Linares,68,68
McDonald Mariga,71,71
Diego FabbriniL,71,72
Héctor Verdés,70,70
Guillermo Cotugno,66,75
Juan Carlos,70,71
Toché,71,71
Yaw Yeboah,67,77
Patrik Hidi,68,69
Nahuel Valentini,67,68
Varela,67,74
Matej Pučko,67,73
Borja SánchezL,65,76
Edu Cortina,64,78
Prendes,64,74
Viti,64,78
Steven Prieto,63,75
Asier Gomes,63,76
Josín,62,72
Gorka Giralt,59,69
