NAME,OVR,POT
Frédéric Herpoel,69,83
Jacky Peeters,66,76
David Van Hoyweghen,61,71
Steve Laybutt,68,81
Nicolas Lombaerts,61,73
Wouter Vrancken,55,65
Matthieu Verschuère,68,83
Steve Cooreman,62,72
Steven Ribus,66,83
Nordin Jbari,69,80
Sandy Martens,68,83
Tjörven De Brul,66,80
Sven Van der Jeugt,56,77
Hamad Ndikumana,64,79
Madjid Adjaoud,59,79
Ivica Jarakovic,64,74
Maâmar Mamouni,61,85
Ali Maboula Lukunku,66,76
Mustapha Oussalah,70,80
Abdelmalek Cherrad,63,77
Björn De Conick,57,66
Benjamin Maréchal,52,70
Bart Goossens,49,63
Ersin Mehmedovic,57,69
Tim Matthijs,55,65
