NAME,OVR,POT
Gautier Larsonneur,76,79
Ronaël Pierre-GabrielL,73,79
Brendan Chardonnet,72,75
Jean-Kévin Duverne,71,76
Romain Perraud,76,83
Haris Belkebla,75,77
Jean LucasL,73,80
Romain Faivre,73,82
Franck Honorat,73,78
Gaëtan Charbonnier,72,72
Steve Mounié,73,75
Romain Philippoteaux,70,70
Julien Faussurier,73,73
Denys Bain,72,74
Lilian BrassierL,65,75
Sébastien Cibois,66,73
Irvin Cardona,73,79
Jérémy Le Douaron,64,72
Hugo Magnetti,61,71
Bandiougou FadigaL,64,81
Ludovic Baal,70,70
Hianga'a Mbock,63,74
Ferris N'Goma,67,67
Killian Benvindo,60,70
Idrissa Dioh,55,63
Djibril Bangoura,57,68
Mouez Hassen,65,68
Paul Lasne,72,72
Christophe Hérelle,74,75
