NAME,OVR,POT
Marek RodákL,70,77
Zak VynerL,65,72
Michael Ihiekwe,67,69
Clark Robertson,68,71
Joe Mattock,68,68
Semi Ajayi,70,73
Jon Taylor,68,68
Will Vaulks,72,74
Richie TowellL,69,69
Joe Newell,67,68
Michael Smith,67,68
Ryan Williams,67,70
Anthony Forde,66,69
Matt Crooks,65,69
Richard Wood,67,67
Lewis Price,62,62
Jerry Yates,63,70
Ben Wiles,62,75
Darren Potter,64,64
Billy Jones,67,67
Kyle Vassell,66,69
Sean RaggettL,67,73
Matthew Palmer,67,72
Jamie Proctor,64,65
Alex Bray,62,68
Akeem Hinds,56,68
Joshua Kayode,55,70
